"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1881","RT @GmanFan45: More #WINNING #Jobs blowout again 241k vs. 205k expected!
@POTUS putting America firstÌ†ºÌ∑∫Ì†ºÌ∑∏
‚úî51% Approval Rasmussen 
‚úîMore Jobs‚Ä¶",FALSE,0,NA,2018-04-05 03:11:18,FALSE,NA,"981730975632773122",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","village_jordan",403,TRUE,FALSE,NA,NA
"1882","RT @mog7546: THIS IS HOW IT'S DONE

#Trump To Be TAKEN OFF THE ELECTION BALLOT In Maryland Under New Law 

ANY CANDIDATE for that matter, f‚Ä¶",FALSE,0,NA,2018-04-05 03:11:16,FALSE,NA,"981730966744936448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","johnfiore_ous",1311,TRUE,FALSE,NA,NA
"1883","RT @FoxNews: .@AlanDersh: ‚ÄúIf after a year of very thorough investigation‚Ä¶if they couldn‚Äôt have shifted [President #Trump] from a subject t‚Ä¶",FALSE,0,NA,2018-04-05 03:11:16,FALSE,NA,"981730964354359301",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","diamondpoopsie7",512,TRUE,FALSE,NA,NA
"1884","RT @Trumpfan1995: Would you support a Republican mounting a 2020 primary challenge against President Trump? Do vote and retweet. #MAGA #Tru‚Ä¶",FALSE,0,NA,2018-04-05 03:11:15,FALSE,NA,"981730962903007232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Eckqb10",2058,TRUE,FALSE,NA,NA
"1885","RT @kwilli1046: #Trump Wants To Use The Military To Guard The Border Until Border Wall Is Built. Do You Agree With The President? Please Vo‚Ä¶",FALSE,0,NA,2018-04-05 03:11:15,FALSE,NA,"981730959698644992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","divenezia1947",3518,TRUE,FALSE,NA,NA
"1886","RT @FoxNews: Arizona Governor @DougDucey responded to today's announcement that the #Trump administration will be sending members of the Na‚Ä¶",FALSE,0,NA,2018-04-05 03:11:12,FALSE,NA,"981730948164157441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","__MAGA1_____",291,TRUE,FALSE,NA,NA
"1887","RT @mog7546: THIS IS HOW IT'S DONE

#Trump To Be TAKEN OFF THE ELECTION BALLOT In Maryland Under New Law 

ANY CANDIDATE for that matter, f‚Ä¶",FALSE,0,NA,2018-04-05 03:11:08,FALSE,NA,"981730931781218304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Luv4AllSpecies",1311,TRUE,FALSE,NA,NA
"1888","RT @pollsofpolitics: How will you be voting in the #2018Midterms??

Please Vote and retweet to spread poll!! #TheResistance #Trump #resist‚Ä¶",FALSE,0,NA,2018-04-05 03:11:05,FALSE,NA,"981730918682443777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leiferico44",1303,TRUE,FALSE,NA,NA
"1889","RT @cowards_are_us: AS #TRUMP CONTINUES 2 DIVIDE &amp; WEAKEN OUR ONCE GREAT COUNTRY @VP PENCE SAYS &amp; DOES NOTHING! HE'S OBSTRUCTED JUSTICE TIM‚Ä¶",FALSE,0,NA,2018-04-05 03:11:04,FALSE,NA,"981730913175384064",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Tesscatbird",164,TRUE,FALSE,NA,NA
"1890","RT @FoxNews: Arizona Governor @DougDucey responded to today's announcement that the #Trump administration will be sending members of the Na‚Ä¶",FALSE,0,NA,2018-04-05 03:11:03,FALSE,NA,"981730909266165767",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dreaminawy",291,TRUE,FALSE,NA,NA
"1891","RT @GOP_Dan: @mitchellvii @mikasparkle No better way to secure our boarder than the best military in the world. Well done POTUS! 

#militar‚Ä¶",FALSE,0,NA,2018-04-05 03:11:00,FALSE,NA,"981730899401281537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","village_jordan",8,TRUE,FALSE,NA,NA
"1892","RT @FoxNews: Arizona Governor @DougDucey responded to today's announcement that the #Trump administration will be sending members of the Na‚Ä¶",FALSE,0,NA,2018-04-05 03:11:00,FALSE,NA,"981730898017226752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlexaMAGA16",291,TRUE,FALSE,NA,NA
"1893","RT @PatrioticCindy: Ì†ΩÌπãÌ†ºÌøª‚Äç‚ôÄÔ∏èI Support Ì†ΩÌ±â#Trump says the #Military will secure the #SouthernBorder until wall can be builtÌ†ΩÌ±èÌ†ΩÌ±èÌ†ΩÌ±ç#BuildThatWall #Mil‚Ä¶",FALSE,0,NA,2018-04-05 03:11:00,FALSE,NA,"981730896477872129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Golfinggary5221",28,TRUE,FALSE,NA,NA
"1894","RT @mog7546: THIS IS HOW IT'S DONE

#Trump To Be TAKEN OFF THE ELECTION BALLOT In Maryland Under New Law 

ANY CANDIDATE for that matter, f‚Ä¶",FALSE,0,NA,2018-04-05 03:10:57,FALSE,NA,"981730887497932801",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aussierep1",1311,TRUE,FALSE,NA,NA
"1895","RT @tt7_Kathy: Ì†ΩÌ∫®Ì†ΩÌ∫®Ì†ΩÌ∫®#Trump #WINNING BREAKING NEWS

Trump Orders Raid To NY‚Äôs Islamberg After 20yrs They Uncover America‚Äôs WORST Nightmare htt‚Ä¶",FALSE,0,NA,2018-04-05 03:10:57,FALSE,NA,"981730886411571200",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","clayfeathers",55,TRUE,FALSE,NA,NA
"1896","RT @mog7546: THIS IS HOW IT'S DONE

#Trump To Be TAKEN OFF THE ELECTION BALLOT In Maryland Under New Law 

ANY CANDIDATE for that matter, f‚Ä¶",FALSE,0,NA,2018-04-05 03:10:49,FALSE,NA,"981730850248179714",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Oteachjohn",1311,TRUE,FALSE,NA,NA
"1897","RT @Chicago1Ray: https://t.co/HS5e1M5ESJ

Ì†ΩÌ≤• #BadahBing Ì†ΩÌ≤£ #BadahBoom 

#Trump signs Proclamation to send #NatlGuard troops to our Southern B‚Ä¶",FALSE,0,NA,2018-04-05 03:10:46,FALSE,NA,"981730841255731200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChiDeplorable",184,TRUE,FALSE,NA,NA
"1898","RT @FoxNews: .@AlanDersh: ‚ÄúIf after a year of very thorough investigation‚Ä¶if they couldn‚Äôt have shifted [President #Trump] from a subject t‚Ä¶",FALSE,0,NA,2018-04-05 03:10:46,FALSE,NA,"981730838671802368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnilNS425",512,TRUE,FALSE,NA,NA
"1899","RT @StocksCrypto69: Ì†ΩÌ¥•Ì†ΩÌ¥• $TVOG Catalysts: (a) updated Website launch https://t.co/qQAjyd4FQ4 (b) QB approval by OTCmarkets (c) New mgmt and B‚Ä¶",FALSE,0,NA,2018-04-05 03:10:45,FALSE,NA,"981730836646113280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","spiritcenter12",3,TRUE,FALSE,NA,NA
"1900","RT @mog7546: BREAKING

#TRUMP‚ÄôS TOP CRONY, #DEVINNUNES, ACCUSED OF LEAK OF MAJOR CLASSIFIED INFORMATION

Senate Intel's #Burr and #Warner,‚Ä¶",FALSE,0,NA,2018-04-05 03:10:44,FALSE,NA,"981730830870568961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kittykatlady505",105,TRUE,FALSE,NA,NA
"1901","RT @mog7546: THIS IS HOW IT'S DONE

#Trump To Be TAKEN OFF THE ELECTION BALLOT In Maryland Under New Law 

ANY CANDIDATE for that matter, f‚Ä¶",FALSE,0,NA,2018-04-05 03:10:31,FALSE,NA,"981730774687809537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BryanATollett3",1311,TRUE,FALSE,NA,NA
"1902","RT @FoxNews: Arizona Governor @DougDucey responded to today's announcement that the #Trump administration will be sending members of the Na‚Ä¶",FALSE,0,NA,2018-04-05 03:10:27,FALSE,NA,"981730759831531520",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","suzost",291,TRUE,FALSE,NA,NA
"1903","RT @Alexis_Cossette: Dans cette vid√©o je passe en revue des membres de l'administration #Trump et j'analyse lequel pourrait bien se cacher‚Ä¶",FALSE,0,NA,2018-04-05 03:10:27,FALSE,NA,"981730757977755648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ledauphin600",9,TRUE,FALSE,NA,NA
"1904","RT @politicususa: Rachel Maddow Just Sank John Bolton Before He Even Set Foot In The White House https://t.co/kFLWQcSgQ7 via @politicususa‚Ä¶",FALSE,0,NA,2018-04-05 03:10:26,FALSE,NA,"981730755767357440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Icountsteps",91,TRUE,FALSE,NA,NA
"1905","RT @FoxNews: Arizona Governor @DougDucey responded to today's announcement that the #Trump administration will be sending members of the Na‚Ä¶",FALSE,0,NA,2018-04-05 03:10:24,FALSE,NA,"981730747596902401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BigTex3fitty",291,TRUE,FALSE,NA,NA
"1906","RT @FoxNews: Arizona Governor @DougDucey responded to today's announcement that the #Trump administration will be sending members of the Na‚Ä¶",FALSE,0,NA,2018-04-05 03:10:23,FALSE,NA,"981730743985557505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Seth_M_Burbank",291,TRUE,FALSE,NA,NA
"1907","RT @Lovemyusa626: #Empire WED RALLY @realDonaldTrump #SuperFan #USA #MAGA #Trump #EggDrp #GoLive #TrumpUSA #Trump2‚Ä¶ https://t.co/ue3y4VuJZq",FALSE,0,NA,2018-04-05 03:10:22,FALSE,NA,"981730738079961088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WVU_Lemleys",3,TRUE,FALSE,NA,NA
"1908","RT @pollsofpolitics: How will you be voting in the #2018Midterms??

Please Vote and retweet to spread poll!! #TheResistance #Trump #resist‚Ä¶",FALSE,0,NA,2018-04-05 03:10:22,FALSE,NA,"981730737207595008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jacksonstblues",1303,TRUE,FALSE,NA,NA
"1909","RT @mario_delgado1: Esto es lo que piensa @lopezobrador_ , el pr√≥ximo presidente de M√©xico, ante la postura de #Trump https://t.co/aZjisQ8B‚Ä¶",FALSE,0,NA,2018-04-05 03:10:19,FALSE,NA,"981730724548980736",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","San302C",141,TRUE,FALSE,NA,NA
"1910","RT @onlyroot: Does it make sense now why #trump is attacking Amazon? If it didn‚Äôt before, it should now! #Amazon #ImpeachTrump https://t.co‚Ä¶",FALSE,0,NA,2018-04-05 03:10:17,FALSE,NA,"981730717108461568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ABadDreamMaybe",3,TRUE,FALSE,NA,NA
"1911","RT @FoxNews: Arizona Governor @DougDucey responded to today's announcement that the #Trump administration will be sending members of the Na‚Ä¶",FALSE,0,NA,2018-04-05 03:10:16,FALSE,NA,"981730713484406784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","patriotchick",291,TRUE,FALSE,NA,NA
"1912","RT @bocavista2016: ARTICLE SOURCE

Ì†ΩÌ±âThe Other, Much Worse Hacking Story

https://t.co/WK3MDJ5nvT
@realDonaldTrump #Trump #MAGA #QAnon #Outn‚Ä¶",FALSE,0,NA,2018-04-05 03:10:15,FALSE,NA,"981730708119994368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sinnanizfirefey",88,TRUE,FALSE,NA,NA
"1913","RT @Trumpfan1995: Would you support a Republican mounting a 2020 primary challenge against President Trump? Do vote and retweet. #MAGA #Tru‚Ä¶",FALSE,0,NA,2018-04-05 03:10:14,FALSE,NA,"981730706018766854",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wyohawk",2058,TRUE,FALSE,NA,NA
"1914","RT @FoxNews: Arizona Governor @DougDucey responded to today's announcement that the #Trump administration will be sending members of the Na‚Ä¶",FALSE,0,NA,2018-04-05 03:10:12,FALSE,NA,"981730697172922368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PhilipBoyd12",291,TRUE,FALSE,NA,NA
"1915","RT @mog7546: THIS IS HOW IT'S DONE

#Trump To Be TAKEN OFF THE ELECTION BALLOT In Maryland Under New Law 

ANY CANDIDATE for that matter, f‚Ä¶",FALSE,0,NA,2018-04-05 03:10:12,FALSE,NA,"981730695914688512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dav34829",1311,TRUE,FALSE,NA,NA
"1916","RT @FoxNews: .@AlanDersh: ‚ÄúIf after a year of very thorough investigation‚Ä¶if they couldn‚Äôt have shifted [President #Trump] from a subject t‚Ä¶",FALSE,0,NA,2018-04-05 03:10:10,FALSE,NA,"981730689690324993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KimBrow38013682",512,TRUE,FALSE,NA,NA
"1917","RT @Squeakey6: WED RALLY @realDonaldTrump #SuperFan #USA #MAGA #Trump #EggDrp #GoLive #TrumpUSA #Trump2020 #QAnon #WeThePeople #Mu‚Ä¶ https:/‚Ä¶",FALSE,0,NA,2018-04-05 03:10:10,FALSE,NA,"981730689337970688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmericanPlush",4,TRUE,FALSE,NA,NA
"1918","RT @mog7546: THIS IS HOW IT'S DONE

#Trump To Be TAKEN OFF THE ELECTION BALLOT In Maryland Under New Law 

ANY CANDIDATE for that matter, f‚Ä¶",FALSE,0,NA,2018-04-05 03:10:10,FALSE,NA,"981730687349698560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","C_Gregory_Films",1311,TRUE,FALSE,NA,NA
"1919","RT @WeRAllDivine: @realDonaldTrump History will record our wonderful @POTUS @realDonaldTrump as the greatest POTUS ever.  #Trump, #QAnon an‚Ä¶",FALSE,0,NA,2018-04-05 03:10:09,FALSE,NA,"981730683021295617",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lfoster14",7,TRUE,FALSE,NA,NA
"1920","RT @pollsofpolitics: How will you be voting in the #2018Midterms??

Please Vote and retweet to spread poll!! #TheResistance #Trump #resist‚Ä¶",FALSE,0,NA,2018-04-05 03:10:08,FALSE,NA,"981730682257985536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TryAgain78911",1303,TRUE,FALSE,NA,NA
"1921","RT @lajornadaonline: #LaJornadaOpina / #Trump: hostilidad y propaganda
https://t.co/G7MN9THrvR https://t.co/jW1XwN2tUH",FALSE,0,NA,2018-04-05 03:10:08,FALSE,NA,"981730678151700480",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lbutronp",12,TRUE,FALSE,NA,NA
"1922","@Just_SomeChick I don't mind that those who wanted #Trump for #POTUS will suffer horribly. I really have zero fucks‚Ä¶ https://t.co/HGYJGiAGXE",FALSE,0,"Just_SomeChick",2018-04-05 03:10:07,TRUE,"981729888255098880","981730675496771589","52423201","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","netspionage",0,FALSE,FALSE,NA,NA
"1923","RT @FoxNews: Arizona Governor @DougDucey responded to today's announcement that the #Trump administration will be sending members of the Na‚Ä¶",FALSE,0,NA,2018-04-05 03:10:04,FALSE,NA,"981730664205770752",NA,"<a href=""https://twitter.com/BFMGaro"" rel=""nofollow"">BFMGaro</a>","TrumpFranceInfo",291,TRUE,FALSE,NA,NA
"1924","RT @mog7546: THIS IS HOW IT'S DONE

#Trump To Be TAKEN OFF THE ELECTION BALLOT In Maryland Under New Law 

ANY CANDIDATE for that matter, f‚Ä¶",FALSE,0,NA,2018-04-05 03:10:02,FALSE,NA,"981730653451497472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cubfan2017",1311,TRUE,FALSE,NA,NA
"1925","RT @FoxNews: Arizona Governor @DougDucey responded to today's announcement that the #Trump administration will be sending members of the Na‚Ä¶",FALSE,0,NA,2018-04-05 03:10:01,FALSE,NA,"981730652574879745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sylvesterbrenda",291,TRUE,FALSE,NA,NA
"1926","RT @FoxNews: Arizona Governor @DougDucey responded to today's announcement that the #Trump administration will be sending members of the Na‚Ä¶",FALSE,0,NA,2018-04-05 03:10:00,FALSE,NA,"981730648191881216",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","frioDora",291,TRUE,FALSE,NA,NA
"1927","RT @tt7_Kathy: Ì†ΩÌ∫®Ì†ΩÌ∫®Ì†ΩÌ∫®#Trump #WINNING BREAKING NEWS

Trump Orders Raid To NY‚Äôs Islamberg After 20yrs They Uncover America‚Äôs WORST Nightmare htt‚Ä¶",FALSE,0,NA,2018-04-05 03:09:59,FALSE,NA,"981730642617622528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ty2010b",55,TRUE,FALSE,NA,NA
"1928","RT @mog7546: THIS IS HOW IT'S DONE

#Trump To Be TAKEN OFF THE ELECTION BALLOT In Maryland Under New Law 

ANY CANDIDATE for that matter, f‚Ä¶",FALSE,0,NA,2018-04-05 03:09:57,FALSE,NA,"981730634304446465",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TrumpHasGot2Go",1311,TRUE,FALSE,NA,NA
"1929","RT @FoxNews: Arizona Governor @DougDucey responded to today's announcement that the #Trump administration will be sending members of the Na‚Ä¶",FALSE,0,NA,2018-04-05 03:09:57,FALSE,NA,"981730632819707904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sherryr705",291,TRUE,FALSE,NA,NA
"1930","RT @JayBroemmeling4: @GartrellLinda @POTUS @realDonaldTrump Yes i am so glad we followed #trump when he was running for president 2015-2016‚Ä¶",FALSE,0,NA,2018-04-05 03:09:57,FALSE,NA,"981730632819662849",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luckymeee",1,TRUE,FALSE,NA,NA
"1931","RT @mog7546: THIS IS HOW IT'S DONE

#Trump To Be TAKEN OFF THE ELECTION BALLOT In Maryland Under New Law 

ANY CANDIDATE for that matter, f‚Ä¶",FALSE,0,NA,2018-04-05 03:09:56,FALSE,NA,"981730629334241280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sbellissma",1311,TRUE,FALSE,NA,NA
"1932","RT @KarmaWordz: See you tomorrow for a new day. Sleep well and sweet dreams!

#Resist #TheResistance #TrumpRussia #BlueWave2018 #VoteThemOu‚Ä¶",FALSE,0,NA,2018-04-05 03:09:56,FALSE,NA,"981730629179072513",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BonenMargaret",2,TRUE,FALSE,NA,NA
"1933","RT @mog7546: EXCUTING WOMEN?

#Idaho #GOP candidate CALLS FOR EXECUTING WOMEN who ends PREGNANCIES 

#Republican State Sen. Bob Nonini beli‚Ä¶",FALSE,0,NA,2018-04-05 03:09:54,FALSE,NA,"981730621926993920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","larroyotwimom",565,TRUE,FALSE,NA,NA
"1934","RT @politicususa: Trump Wouldn‚Äôt Let U.S. Ambassador To Russia Publicly Speak Out Against Moscow https://t.co/wICnuFB8bd #ctl #p2 #Trump #R‚Ä¶",FALSE,0,NA,2018-04-05 03:09:53,FALSE,NA,"981730617757962240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoAnneSimonBK52",50,TRUE,FALSE,NA,NA
"1935","RT @FoxNews: .@AlanDersh: ‚ÄúIf after a year of very thorough investigation‚Ä¶if they couldn‚Äôt have shifted [President #Trump] from a subject t‚Ä¶",FALSE,0,NA,2018-04-05 03:09:52,FALSE,NA,"981730614658379776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","unalienablerght",512,TRUE,FALSE,NA,NA
"1936","RT @lajornadaonline: #LaJornadaOpina / #Trump: hostilidad y propaganda
https://t.co/G7MN9THrvR https://t.co/jW1XwN2tUH",FALSE,0,NA,2018-04-05 03:09:47,FALSE,NA,"981730590750838785",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","froydave",12,TRUE,FALSE,NA,NA
"1937","RT @GOP_Dan: @mitchellvii @mikasparkle No better way to secure our boarder than the best military in the world. Well done POTUS! 

#militar‚Ä¶",FALSE,0,NA,2018-04-05 03:09:46,FALSE,NA,"981730589031256065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PetriaNorfleet",8,TRUE,FALSE,NA,NA
"1938","RT @DaShanneStokes: If you love your country, you must be willing to defend it from fraud, bigotry, and recklessness--even from a president‚Ä¶",FALSE,0,NA,2018-04-05 03:09:46,FALSE,NA,"981730587995238400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jeffAndersonUSN",75,TRUE,FALSE,NA,NA
